"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S8335",5.20833333333334,4.95,5.5,5.3,5.24166666666667,4.91666666666667,4.825,3.45,5.75833333333334,3.88333333333334,5.84166666666667
"S8337",5.20833333333334,4.95,5.5,5.3,5.24166666666667,4.91666666666667,4.825,3.45,5.75833333333334,3.88333333333334,5.84166666666667
"S8338",4.58333333333334,4.3,4.83333333333334,4.65833333333334,4.55833333333334,4.23333333333334,4.16666666666667,2.775,5.09166666666667,3.20833333333334,5.19166666666667
"S8345",4.36666666666667,4.08333333333334,4.60833333333334,4.44166666666667,4.33333333333333,4.01666666666667,3.9,2.53333333333334,4.85833333333334,2.96666666666667,4.95833333333334
"S8346",5.03333333333334,4.8,5.31666666666667,5.125,5.05833333333334,4.73333333333334,4.64166666666667,3.275,5.58333333333334,3.71666666666667,5.675
"S8347",4.31666666666667,4.03333333333334,4.51666666666667,4.4,4.29166666666667,3.975,3.85,2.475,4.8,2.90833333333334,4.9
"S8354",4.425,4.15833333333334,4.65833333333334,4.5,4.40833333333334,4.05833333333334,4,2.63333333333334,4.94166666666667,3.075,5.04166666666667
"S8356",4.325,4.05,4.55833333333334,4.39166666666667,4.29166666666667,3.95,3.9,2.525,4.825,2.95833333333334,4.925
"S8370",4.175,3.875,4.39166666666667,4.24166666666667,4.14166666666667,3.8,3.725,2.40833333333334,4.65,2.80833333333334,4.76666666666667
"S8383",3.78333333333333,3.475,3.99166666666667,3.85,3.75,3.36666666666667,3.30833333333334,2.00833333333333,4.23333333333334,2.4,4.38333333333334
"S7985",6.58333333333334,6.38333333333334,7.05,6.8,6.75000000000001,6.675,6.325,4.725,7.35,5.26666666666667,7.38333333333334
"S7986",6.49166666666667,6.275,6.94166666666667,6.70833333333334,6.625,6.56666666666667,6.21666666666667,4.61666666666667,7.25,5.15,7.25833333333334
"S7989",6.525,6.31666666666667,6.98333333333334,6.71666666666667,6.65833333333334,6.58333333333334,6.26666666666667,4.65,7.275,5.19166666666667,7.3
"S8007",6.45,6.23333333333334,6.88333333333334,6.64166666666667,6.59166666666667,6.50833333333334,6.16666666666667,4.575,7.20000000000001,5.10833333333334,7.2
"S8017",6.45,6.23333333333334,6.88333333333334,6.64166666666667,6.59166666666667,6.50833333333334,6.16666666666667,4.575,7.20000000000001,5.10833333333334,7.2
"S8023",6.34166666666667,6.11666666666667,6.76666666666667,6.525,6.45833333333334,6.36666666666667,6.05,4.475,7.075,5,7.08333333333334
"S8033",6.04166666666667,5.79166666666667,6.44166666666667,6.19166666666667,6.13333333333334,6.03333333333334,5.725,4.15833333333334,6.73333333333334,4.68333333333334,6.75833333333334
"S8052",6.01666666666667,5.78333333333334,6.40833333333334,6.175,6.08333333333334,6.00833333333334,5.70833333333334,4.125,6.7,4.675,6.73333333333334
"S8053",6.01666666666667,5.78333333333334,6.40833333333334,6.175,6.08333333333334,6.00833333333334,5.70833333333334,4.125,6.7,4.675,6.73333333333334
"S8065",5.88333333333334,5.64166666666667,6.225,6.03333333333334,5.95,5.85,5.55833333333334,3.99166666666667,6.54166666666667,4.525,6.54166666666667
"S8074",5.75833333333334,5.525,6.1,5.9,5.81666666666667,5.71666666666667,5.43333333333334,3.875,6.40833333333334,4.4,6.43333333333334
"S7362",7.53333333333334,7.46666666666667,8.05,7.975,7.85833333333334,7.91666666666667,7.31666666666667,5.65,8.475,6.34166666666667,8.49166666666667
"S7410",7.6,7.55833333333334,8.125,8.03333333333334,7.925,7.98333333333334,7.40833333333334,5.75833333333334,8.53333333333334,6.41666666666667,8.58333333333334
"S7415",7.56666666666667,7.51666666666667,8.10833333333334,8.01666666666667,7.88333333333334,7.95000000000001,7.35833333333334,5.71666666666667,8.5,6.38333333333334,8.54166666666667
"S7453",7.48333333333334,7.425,8,7.91666666666667,7.75833333333334,7.84166666666667,7.275,5.61666666666667,8.38333333333334,6.275,8.41666666666667
"S7457",7.475,7.43333333333334,7.98333333333334,7.89166666666667,7.76666666666667,7.825,7.275,5.60833333333334,8.39166666666667,6.30833333333334,8.40833333333334
"S7498",7.475,7.43333333333334,7.98333333333334,7.89166666666667,7.76666666666667,7.825,7.275,5.60833333333334,8.39166666666667,6.30833333333334,8.40833333333334
"S7509",7.39166666666667,7.325,7.9,7.81666666666667,7.69166666666667,7.75833333333334,7.19166666666667,5.54166666666667,8.31666666666667,6.21666666666667,8.325
"S7517",7.28333333333334,7.21666666666667,7.8,7.68333333333334,7.56666666666667,7.64166666666667,7.09166666666667,5.43333333333334,8.2,6.11666666666667,8.2
"S7526",7.25833333333334,7.15833333333334,7.75833333333334,7.63333333333334,7.54166666666667,7.6,7.04166666666667,5.40833333333334,8.175,6.06666666666667,8.16666666666667
"S7531",7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
"S7533",7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
"S7545",7.175,7.10000000000001,7.68333333333334,7.56666666666667,7.44166666666667,7.53333333333334,6.975,5.34166666666667,8.10833333333334,6.00833333333334,8.075
"S7547",7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
"S7548",7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
"S7552",7.01666666666667,6.94166666666667,7.51666666666667,7.375,7.29166666666667,7.38333333333334,6.84166666666667,5.2,7.95833333333334,5.85833333333334,7.94166666666667
"S7568",7.06666666666667,7,7.575,7.45,7.33333333333334,7.43333333333334,6.88333333333334,5.24166666666667,8,5.9,7.98333333333334
"S7592",6.575,6.49166666666667,7.08333333333334,6.94166666666667,6.85833333333334,6.94166666666667,6.40833333333334,4.775,7.5,5.425,7.49166666666667
"S7626",6.21666666666667,6.11666666666667,6.675,6.59166666666667,6.45833333333334,6.525,6,4.35833333333334,7.11666666666667,5.025,7.08333333333334
"S7633",6.21666666666667,6.09166666666667,6.65,6.58333333333334,6.44166666666667,6.49166666666667,5.99166666666667,4.33333333333334,7.09166666666667,5.01666666666667,7.05833333333334
"S7371",7.475,7.40833333333334,7.96666666666667,7.91666666666667,7.775,7.83333333333334,7.25,5.59166666666667,8.40833333333334,6.29166666666667,8.40833333333334
"S7385",7.425,7.33333333333333,7.95,7.85,7.725,7.8,7.20833333333334,5.55833333333334,8.35833333333334,6.25,8.35833333333334
"S7392",7.375,7.33333333333334,7.9,7.80833333333334,7.675,7.75833333333333,7.17500000000001,5.51666666666667,8.325,6.21666666666667,8.33333333333334
"S7397",7.35833333333334,7.28333333333334,7.84166666666667,7.76666666666667,7.64166666666667,7.71666666666667,7.11666666666667,5.45,8.26666666666667,6.15,8.275
"S7398",7.21666666666667,7.15,7.725,7.61666666666667,7.525,7.575,6.99166666666667,5.325,8.15833333333334,6.03333333333334,8.15
"S7401",7.05833333333334,6.975,7.56666666666667,7.44166666666667,7.35,7.44166666666667,6.85833333333334,5.19166666666667,8,5.89166666666667,7.96666666666667
"S7406",7.35833333333334,7.28333333333334,7.84166666666667,7.76666666666667,7.64166666666667,7.71666666666667,7.11666666666667,5.45,8.26666666666667,6.15,8.275
"S7417",7.11666666666667,7.03333333333334,7.61666666666667,7.48333333333334,7.39166666666667,7.49166666666667,6.89166666666667,5.23333333333334,8.05,5.925,8.01666666666667
"S7448",7.03333333333334,6.95,7.525,7.40833333333334,7.31666666666667,7.39166666666667,6.825,5.18333333333334,7.96666666666667,5.88333333333334,7.94166666666667
"S7578",6.775,6.66666666666667,7.18333333333334,7.15,7.01666666666667,7.06666666666667,6.51666666666667,4.875,7.7,5.58333333333334,7.63333333333334
"S7584",6.73333333333334,6.6,7.125,7.10833333333334,6.95,7,6.45833333333334,4.79166666666667,7.63333333333334,5.525,7.55
"S7585",6.70833333333334,6.6,7.13333333333334,7.11666666666667,6.95,7.00833333333334,6.475,4.8,7.63333333333334,5.525,7.55833333333334
"S7593",6.7,6.575,7.11666666666667,7.09166666666667,6.95,6.98333333333334,6.425,4.76666666666667,7.625,5.50833333333334,7.53333333333334
"S7595",6.65,6.51666666666667,7.04166666666667,7.05000000000001,6.86666666666667,6.90833333333334,6.35,4.7,7.56666666666667,5.43333333333334,7.46666666666667
"S7598",6.49166666666667,6.35,6.85833333333334,6.86666666666667,6.69166666666667,6.71666666666667,6.18333333333334,4.51666666666667,7.39166666666667,5.25833333333334,7.275
"S7615",6.69166666666667,6.54166666666667,7.04166666666667,7.05833333333334,6.86666666666667,6.90833333333334,6.36666666666667,4.69166666666667,7.6,5.45,7.45
"S7627",6.38333333333334,6.24166666666667,6.725,6.73333333333334,6.54166666666667,6.58333333333334,6.05833333333334,4.38333333333334,7.26666666666667,5.15,7.14166666666667
"S7637",5.80833333333334,5.65,6.125,6.15833333333334,5.96666666666667,6.00833333333334,5.49166666666667,3.78333333333334,6.68333333333334,4.55833333333334,6.55833333333334
"S7652",5.99166666666667,5.85,6.30833333333334,6.35,6.15,6.175,5.66666666666667,4,6.86666666666667,4.725,6.73333333333334
"S7300",7.59166666666667,7.53333333333334,8.08333333333334,8.03333333333334,7.91666666666667,7.975,7.35,5.7,8.55833333333334,6.425,8.53333333333334
"S7303",7.59166666666667,7.53333333333334,8.08333333333334,8.03333333333334,7.91666666666667,7.975,7.35,5.7,8.55833333333334,6.425,8.53333333333334
"S7304",7.55833333333334,7.48333333333334,8.03333333333333,8,7.86666666666667,7.91666666666667,7.31666666666667,5.65,8.49166666666667,6.36666666666667,8.48333333333334
"S7305",7.55833333333334,7.48333333333334,8.03333333333333,8,7.86666666666667,7.91666666666667,7.31666666666667,5.65,8.49166666666667,6.36666666666667,8.48333333333334
"S7323",7.31666666666667,7.23333333333334,7.79166666666667,7.725,7.61666666666667,7.69166666666667,7.05000000000001,5.40833333333334,8.25833333333334,6.11666666666667,8.23333333333334
"S7328",7.29166666666667,7.225,7.78333333333334,7.7,7.59166666666667,7.65833333333334,7.04166666666667,5.39166666666667,8.225,6.1,8.19166666666667
"S7329",7.29166666666667,7.225,7.78333333333334,7.7,7.59166666666667,7.65833333333334,7.04166666666667,5.39166666666667,8.225,6.1,8.19166666666667
"S7332",7.24166666666667,7.18333333333334,7.725,7.66666666666667,7.54166666666667,7.60833333333334,6.99166666666667,5.33333333333334,8.16666666666667,6.05,8.125
"S7346",7.28333333333334,7.2,7.75,7.71666666666667,7.575,7.63333333333334,7.00833333333334,5.35,8.2,6.08333333333334,8.15
"S7347",7.15,7.07500000000001,7.61666666666667,7.56666666666667,7.45,7.50833333333334,6.88333333333334,5.225,8.075,5.95833333333334,8.01666666666667
"S7350",7.15,7.07500000000001,7.61666666666667,7.56666666666667,7.45,7.50833333333334,6.88333333333334,5.225,8.075,5.95833333333334,8.01666666666667
"S7352",7.15,7.07500000000001,7.61666666666667,7.56666666666667,7.45,7.50833333333334,6.88333333333334,5.225,8.075,5.95833333333334,8.01666666666667
"S7162",7.95833333333333,7.95833333333333,8.45833333333334,8.48333333333334,8.31666666666667,8.34166666666667,7.675,6.02500000000001,8.825,6.76666666666667,8.8
"S7166",7.95833333333333,7.95833333333333,8.45833333333334,8.48333333333334,8.31666666666667,8.34166666666667,7.675,6.02500000000001,8.825,6.76666666666667,8.8
"S7194",6.98333333333334,6.96666666666667,7.45833333333334,7.51666666666667,7.31666666666667,7.375,6.69166666666667,5.05833333333334,7.89166666666667,5.825,7.79166666666667
"S7198",7.375,7.35,7.83333333333334,7.88333333333334,7.69166666666667,7.71666666666667,7.06666666666667,5.40833333333334,8.25,6.15833333333334,8.175
"S7199",7.375,7.35,7.83333333333334,7.88333333333334,7.69166666666667,7.71666666666667,7.06666666666667,5.40833333333334,8.25,6.15833333333334,8.175
"S7201",7.375,7.35,7.83333333333334,7.88333333333334,7.69166666666667,7.71666666666667,7.06666666666667,5.40833333333334,8.25,6.15833333333334,8.175
"S7207",7.15833333333334,7.13333333333334,7.625,7.66666666666667,7.46666666666667,7.53333333333334,6.875,5.2,8.06666666666667,5.975,7.96666666666667
"S7213",7.525,7.5,7.99166666666667,8.025,7.85,7.88333333333334,7.21666666666667,5.575,8.43333333333334,6.33333333333334,8.34166666666667
"S7214",7.13333333333334,7.075,7.58333333333334,7.61666666666667,7.43333333333334,7.475,6.825,5.16666666666667,8.00833333333334,5.93333333333334,7.91666666666667
"S7215",7.13333333333334,7.075,7.58333333333334,7.61666666666667,7.43333333333334,7.475,6.825,5.16666666666667,8.00833333333334,5.93333333333334,7.91666666666667
"S7216",7.41666666666667,7.39166666666667,7.875,7.91666666666667,7.725,7.78333333333334,7.10833333333334,5.45833333333334,8.31666666666667,6.23333333333334,8.23333333333334
"S7220",6.94166666666667,6.90833333333334,7.41666666666667,7.44166666666667,7.275,7.32500000000001,6.64166666666667,5,7.875,5.76666666666667,7.74166666666667
"S7224",7.10833333333334,7.04166666666667,7.56666666666667,7.58333333333334,7.41666666666667,7.46666666666667,6.79166666666667,5.15,8,5.90833333333334,7.90833333333334
"S7225",7.39166666666667,7.34166666666667,7.85833333333334,7.88333333333334,7.7,7.75,7.09166666666667,5.43333333333334,8.28333333333334,6.19166666666667,8.2
"S7230",6.875,6.81666666666667,7.325,7.35833333333334,7.16666666666667,7.225,6.575,4.90833333333334,7.79166666666667,5.68333333333333,7.675
"S7235",6.86666666666667,6.8,7.29166666666667,7.31666666666667,7.15833333333334,7.20000000000001,6.53333333333334,4.88333333333334,7.74166666666667,5.65,7.63333333333334
"S7273",6.775,6.71666666666667,7.15833333333334,7.20833333333334,7.00833333333334,7.04166666666667,6.43333333333334,4.70833333333334,7.59166666666667,5.48333333333334,7.46666666666667
"S6914",8.11666666666667,8.2,8.65833333333334,8.69166666666667,8.5,8.58333333333334,7.85833333333334,6.2,9.05,6.98333333333334,8.975
"S6916",7.98333333333334,8.06666666666667,8.5,8.56666666666667,8.375,8.45,7.70833333333334,6.08333333333334,8.90833333333334,6.84166666666667,8.84166666666667
"S6939",7.98333333333334,8.06666666666667,8.5,8.56666666666667,8.375,8.45,7.70833333333334,6.08333333333334,8.90833333333334,6.84166666666667,8.84166666666667
"S7049",7.85833333333334,7.92500000000001,8.39166666666667,8.425,8.225,8.31666666666667,7.60833333333334,5.94166666666667,8.78333333333334,6.71666666666667,8.725
"S7064",7.85833333333334,7.92500000000001,8.39166666666667,8.425,8.225,8.31666666666667,7.60833333333334,5.94166666666667,8.78333333333334,6.71666666666667,8.725
"S7080",7.775,7.83333333333334,8.29166666666667,8.34166666666667,8.15,8.23333333333334,7.51666666666667,5.85,8.725,6.64166666666667,8.60833333333334
"S7081",7.775,7.83333333333334,8.29166666666667,8.34166666666667,8.15,8.23333333333334,7.51666666666667,5.85,8.725,6.64166666666667,8.60833333333334
"S7084",7.55833333333334,7.58333333333334,8.05,8.09166666666667,7.89166666666667,7.96666666666667,7.25833333333334,5.61666666666667,8.475,6.38333333333334,8.40000000000001
"S7085",7.68333333333334,7.70833333333334,8.175,8.23333333333334,8.03333333333334,8.09166666666667,7.38333333333334,5.74166666666667,8.59166666666667,6.51666666666667,8.51666666666667
"S7087",7.725,7.75,8.20833333333334,8.275,8.05833333333334,8.14166666666667,7.44166666666667,5.76666666666667,8.65,6.56666666666667,8.55
"S7090",7.725,7.75,8.20833333333334,8.275,8.05833333333334,8.14166666666667,7.44166666666667,5.76666666666667,8.65,6.56666666666667,8.55
"S7091",7.725,7.75,8.20833333333334,8.275,8.05833333333334,8.14166666666667,7.44166666666667,5.76666666666667,8.65,6.56666666666667,8.55
"S7092",7.68333333333334,7.70833333333334,8.175,8.23333333333334,8.03333333333334,8.09166666666667,7.38333333333334,5.74166666666667,8.59166666666667,6.51666666666667,8.51666666666667
"S7095",7.65,7.66666666666667,8.125,8.19166666666667,8,8.06666666666667,7.35,5.70833333333334,8.575,6.49166666666667,8.48333333333334
"S7109",7.50833333333334,7.5,7.96666666666667,8.04166666666667,7.825,7.90833333333334,7.19166666666667,5.54166666666667,8.39166666666667,6.33333333333334,8.3
"S7111",7.525,7.525,8.01666666666667,8.05833333333334,7.85,7.91666666666667,7.225,5.59166666666667,8.40833333333334,6.36666666666667,8.33333333333334
"S7112",7.625,7.6,8.08333333333334,8.15000000000001,7.94166666666667,8.00833333333334,7.31666666666667,5.66666666666667,8.50000000000001,6.44166666666667,8.41666666666667
"S7113",7.625,7.6,8.08333333333334,8.15000000000001,7.94166666666667,8.00833333333334,7.31666666666667,5.66666666666667,8.50000000000001,6.44166666666667,8.41666666666667
"S7116",7.625,7.6,8.08333333333334,8.15000000000001,7.94166666666667,8.00833333333334,7.31666666666667,5.66666666666667,8.50000000000001,6.44166666666667,8.41666666666667
"S7124",7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
"S7125",7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
"S7129",7.33333333333334,7.34166666666667,7.81666666666667,7.86666666666667,7.675,7.71666666666667,7.04166666666667,5.41666666666667,8.21666666666667,6.175,8.15833333333334
"S7132",7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
"S7140",7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
"S7144",7.33333333333334,7.31666666666667,7.8,7.86666666666667,7.64166666666667,7.69166666666667,7.025,5.35,8.225,6.15,8.14166666666667
"S7148",7.33333333333334,7.34166666666667,7.80833333333334,7.86666666666667,7.65,7.73333333333334,7.03333333333334,5.39166666666667,8.225,6.15833333333334,8.14166666666667
"S7151",7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
"S7153",7.44166666666667,7.425,7.9,7.98333333333334,7.75,7.82500000000001,7.15,5.48333333333334,8.325,6.26666666666667,8.25
"S7154",7.33333333333334,7.34166666666667,7.81666666666667,7.86666666666667,7.675,7.71666666666667,7.04166666666667,5.41666666666667,8.21666666666667,6.175,8.15833333333334
"S7155",7.10833333333334,7.09166666666667,7.56666666666667,7.64166666666667,7.41666666666667,7.475,6.79166666666667,5.14166666666667,7.99166666666667,5.90833333333334,7.91666666666667
"S7158",7.30833333333334,7.3,7.775,7.85,7.625,7.7,7.03333333333334,5.38333333333334,8.21666666666667,6.14166666666667,8.12500000000001
"S7159",7.08333333333334,7.05833333333334,7.55,7.61666666666667,7.4,7.45,6.79166666666667,5.13333333333334,7.975,5.91666666666667,7.88333333333333
"S7164",6.95833333333334,6.94166666666667,7.425,7.49166666666667,7.275,7.33333333333334,6.66666666666667,5,7.83333333333334,5.78333333333334,7.75
"S7168",6.95833333333334,6.94166666666667,7.425,7.49166666666667,7.275,7.33333333333334,6.66666666666667,5,7.83333333333334,5.78333333333334,7.75
"S7169",7.08333333333334,7.05,7.53333333333334,7.59166666666667,7.38333333333334,7.44166666666667,6.775,5.125,7.96666666666667,5.90833333333334,7.875
"S7170",6.91666666666667,6.88333333333334,7.375,7.42500000000001,7.21666666666667,7.29166666666667,6.61666666666667,4.975,7.79166666666667,5.73333333333334,7.725
"S7171",7.075,7.05833333333334,7.55,7.6,7.39166666666667,7.45833333333334,6.79166666666667,5.14166666666667,7.96666666666667,5.9,7.88333333333334
"S7173",7.28333333333334,7.26666666666667,7.75,7.8,7.6,7.65833333333334,6.975,5.35,8.15000000000001,6.10833333333334,8.09166666666667
"S7174",6.88333333333334,6.85,7.33333333333334,7.39166666666667,7.19166666666667,7.25000000000001,6.58333333333334,4.925,7.76666666666667,5.70833333333334,7.68333333333334
"S7178",6.93333333333334,6.9,7.4,7.46666666666667,7.25833333333334,7.31666666666667,6.64166666666667,5,7.825,5.75,7.73333333333334
"S7185",6.88333333333334,6.86666666666667,7.35,7.39166666666667,7.2,7.25833333333334,6.58333333333334,4.90833333333334,7.775,5.7,7.69166666666667
"S6887",8.20833333333334,8.29166666666667,8.74166666666667,8.78333333333334,8.59166666666667,8.70833333333334,7.93333333333334,6.25833333333334,9.18333333333334,7.08333333333334,9.05833333333334
"S6890",8.20833333333334,8.29166666666667,8.74166666666667,8.78333333333334,8.59166666666667,8.70833333333334,7.93333333333334,6.25833333333334,9.18333333333334,7.08333333333334,9.05833333333334
"S6934",7.94166666666667,7.98333333333334,8.43333333333334,8.50833333333333,8.31666666666667,8.38333333333334,7.65833333333334,5.96666666666667,8.89166666666667,6.78333333333334,8.75833333333334
"S6969",7.94166666666667,7.98333333333334,8.43333333333334,8.50833333333333,8.31666666666667,8.38333333333334,7.65833333333334,5.96666666666667,8.89166666666667,6.78333333333334,8.75833333333334
"S7067",7.875,7.925,8.375,8.44166666666667,8.23333333333334,8.325,7.58333333333334,5.875,8.825,6.70833333333334,8.68333333333334
"S7082",7.45000000000001,7.44166666666667,7.91666666666667,7.96666666666667,7.76666666666667,7.825,7.13333333333334,5.44166666666667,8.34166666666667,6.26666666666667,8.25
"S7086",7.5,7.5,7.98333333333334,8.04166666666667,7.83333333333334,7.925,7.19166666666667,5.51666666666667,8.40833333333334,6.31666666666667,8.3
"S7102",7.5,7.5,7.98333333333334,8.04166666666667,7.83333333333334,7.925,7.19166666666667,5.51666666666667,8.40833333333334,6.31666666666667,8.3
"S6888",8.05833333333334,8.1,8.55,8.625,8.43333333333334,8.49166666666667,7.76666666666667,6.05,9,6.89166666666667,8.86666666666667
"S6889",8.05833333333334,8.1,8.55,8.625,8.43333333333334,8.49166666666667,7.76666666666667,6.05,9,6.89166666666667,8.86666666666667
"S6891",8.08333333333334,8.13333333333334,8.56666666666667,8.675,8.45,8.51666666666667,7.775,6.05833333333334,9.03333333333334,6.91666666666667,8.9
"S6912",7.84166666666667,7.85833333333334,8.33333333333334,8.40833333333334,8.19166666666667,8.275,7.54166666666667,5.8,8.76666666666667,6.675,8.63333333333334
"S6918",7.85000000000001,7.89166666666667,8.35,8.41666666666667,8.2,8.275,7.55833333333334,5.81666666666667,8.79166666666667,6.7,8.66666666666667
"S6933",7.84166666666667,7.85833333333334,8.33333333333334,8.40833333333334,8.19166666666667,8.275,7.54166666666667,5.8,8.76666666666667,6.675,8.63333333333334
"S7407",5.55,5.31666666666667,5.70833333333333,5.9,5.55833333333334,5.7,5.075,3.175,6.26666666666667,4.16666666666667,5.9
"S7409",5.79166666666667,5.59166666666667,5.95,6.14166666666667,5.83333333333334,5.94166666666667,5.33333333333334,3.425,6.51666666666667,4.41666666666667,6.175
"S7413",5.61666666666667,5.40833333333334,5.775,5.94166666666667,5.64166666666667,5.76666666666667,5.15833333333333,3.25,6.32500000000001,4.24166666666667,6
"S7805",3.21666666666667,2.95,3.34166666666667,3.50833333333334,3.19166666666667,3.26666666666667,2.75,1,3.91666666666667,1.8,3.675
"S7806",3.21666666666667,2.95,3.34166666666667,3.50833333333334,3.19166666666667,3.26666666666667,2.75,1,3.91666666666667,1.8,3.675
"S7807",3.30833333333334,3.05,3.43333333333334,3.6,3.3,3.38333333333334,2.875,1.10833333333334,4.025,1.91666666666667,3.775
"S6801",9.23333333333334,9.31666666666667,9.725,9.85,9.65,9.71666666666667,8.925,7.20833333333334,10.2083333333333,8.13333333333333,10.05
"S6809",8.9,8.94166666666667,9.37500000000001,9.49166666666667,9.27500000000001,9.35,8.59166666666667,6.85,9.85833333333334,7.75,9.70833333333334
"S6812",8.475,8.50833333333334,8.95,9.075,8.85,8.91666666666667,8.175,6.41666666666667,9.44166666666667,7.33333333333334,9.30833333333334
"S6817",8.475,8.50833333333334,8.95,9.075,8.85,8.91666666666667,8.175,6.41666666666667,9.44166666666667,7.33333333333334,9.30833333333334
"S6831",8.475,8.51666666666667,8.96666666666667,9.075,8.85833333333334,8.925,8.19166666666667,6.425,9.45,7.35,9.29166666666667
"S6833",8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
"S6837",8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
"S6840",8.24166666666667,8.26666666666667,8.70833333333334,8.85,8.61666666666667,8.66666666666667,7.95,6.16666666666667,9.2,7.09166666666667,9.06666666666667
"S6841",8.24166666666667,8.26666666666667,8.70833333333334,8.85,8.61666666666667,8.66666666666667,7.95,6.16666666666667,9.2,7.09166666666667,9.06666666666667
"S6842",8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
"S6844",8.36666666666667,8.39166666666667,8.83333333333334,8.95833333333334,8.725,8.78333333333334,8.075,6.26666666666667,9.325,7.225,9.18333333333334
"S6850",8.06666666666667,8.06666666666667,8.51666666666667,8.64166666666667,8.41666666666667,8.45833333333334,7.75833333333334,5.95833333333334,8.98333333333334,6.89166666666667,8.85833333333334
"S6851",8.06666666666667,8.06666666666667,8.51666666666667,8.64166666666667,8.41666666666667,8.45833333333334,7.75833333333334,5.95833333333334,8.98333333333334,6.89166666666667,8.85833333333334
"S6853",8.06666666666667,8.06666666666667,8.51666666666667,8.64166666666667,8.41666666666667,8.45833333333334,7.75833333333334,5.95833333333334,8.98333333333334,6.89166666666667,8.85833333333334
"S6855",8.025,8.025,8.48333333333334,8.61666666666667,8.37500000000001,8.41666666666667,7.70833333333334,5.925,8.975,6.85833333333334,8.825
"S6857",7.90833333333334,7.9,8.34166666666667,8.48333333333334,8.23333333333334,8.3,7.58333333333334,5.8,8.83333333333334,6.73333333333334,8.64166666666667
"S6859",7.90833333333334,7.9,8.34166666666667,8.48333333333334,8.23333333333334,8.3,7.58333333333334,5.8,8.83333333333334,6.73333333333334,8.64166666666667
"S6860",7.91666666666667,7.925,8.36666666666667,8.50833333333334,8.27500000000001,8.33333333333334,7.63333333333334,5.83333333333334,8.85,6.75833333333334,8.70833333333334
"S6863",7.88333333333334,7.86666666666667,8.31666666666667,8.46666666666667,8.225,8.28333333333334,7.55833333333334,5.775,8.8,6.71666666666667,8.63333333333334
"S6869",7.8,7.78333333333334,8.23333333333334,8.375,8.15833333333334,8.2,7.48333333333334,5.68333333333334,8.7,6.625,8.54166666666667
"S6870",7.88333333333334,7.86666666666667,8.31666666666667,8.46666666666667,8.225,8.28333333333334,7.55833333333334,5.775,8.8,6.71666666666667,8.63333333333334
"S6882",7.69166666666667,7.675,8.11666666666667,8.25,8.00833333333334,8.09166666666667,7.35833333333334,5.575,8.59166666666667,6.51666666666667,8.425
"S6897",7.41666666666667,7.41666666666667,7.84166666666667,7.98333333333334,7.75,7.81666666666667,7.09166666666667,5.30833333333334,8.30833333333334,6.23333333333334,8.14166666666667
"S6898",7.41666666666667,7.41666666666667,7.84166666666667,7.98333333333334,7.75,7.81666666666667,7.09166666666667,5.30833333333334,8.30833333333334,6.23333333333334,8.14166666666667
"S6900",7.525,7.50833333333334,7.95833333333334,8.08333333333334,7.85833333333334,7.925,7.21666666666667,5.43333333333334,8.40833333333334,6.34166666666667,8.24166666666667
"S6959",7.48333333333334,7.46666666666667,7.89166666666667,8.00833333333334,7.79166666666667,7.85833333333334,7.15,5.34166666666667,8.35833333333334,6.3,8.175
"S6964",7.30833333333334,7.275,7.71666666666667,7.84166666666667,7.61666666666667,7.675,6.975,5.16666666666667,8.15833333333334,6.1,8.00833333333334
"S6785",8.875,8.925,9.34166666666667,9.48333333333334,9.26666666666667,9.33333333333334,8.55833333333334,6.84166666666667,9.83333333333334,7.78333333333334,9.66666666666667
