"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S8379",0.249242424242424,-0.0090909090909097,0.490909090909091,0.307575757575757,0.232575757575757,-0.125757575757576,-0.175757575757576,-1.50075757575758,0.757575757575759,-1.09242424242424,0.86590909090909
"S8387",0.193181818181817,-0.00681818181818095,0.551515151515151,0.276515151515152,0.234848484848484,-0.131818181818182,-0.181818181818182,-1.52348484848485,0.801515151515153,-1.09015151515152,0.876515151515152
"S8388",0.247727272727272,-0.0189393939393945,0.481060606060606,0.322727272727272,0.247727272727273,-0.118939393939394,-0.185606060606061,-1.50227272727273,0.747727272727272,-1.0689393939394,0.847727272727273
"S8390",0.245454545454546,-0.0128787878787899,0.503787878787879,0.320454545454547,0.237121212121211,-0.137878787878788,-0.187878787878788,-1.49621212121212,0.753787878787881,-1.07954545454545,0.853787878787879
"S8391",0.199242424242423,-0.00909090909091059,0.524242424242424,0.307575757575758,0.224242424242424,-0.117424242424241,-0.167424242424242,-1.54242424242424,0.799242424242425,-1.07575757575758,0.857575757575757
"S8392",0.252272727272727,-0.0143939393939396,0.485606060606061,0.335606060606061,0.243939393939392,-0.13939393939394,-0.181060606060606,-1.49772727272727,0.743939393939395,-1.08106060606061,0.852272727272728
"S8433",0.189393939393938,-0.0272727272727282,0.564393939393939,0.256060606060606,0.23939393939394,-0.135606060606061,-0.185606060606061,-1.47727272727273,0.747727272727272,-1.06893939393939,0.897727272727272
"S8476",0.257575757575756,0.024242424242424,0.46590909090909,0.307575757575757,0.24090909090909,-0.167424242424242,-0.184090909090908,-1.45909090909091,0.732575757575759,-1.05909090909091,0.840909090909092
"S8477",0.257575757575756,0.024242424242424,0.46590909090909,0.307575757575757,0.24090909090909,-0.167424242424242,-0.184090909090908,-1.45909090909091,0.732575757575759,-1.05909090909091,0.840909090909092
"S8478",0.250757575757576,0.0174242424242426,0.467424242424243,0.30909090909091,0.242424242424242,-0.157575757575757,-0.182575757575758,-1.46590909090909,0.734090909090908,-1.06590909090909,0.850757575757576
"S8484",0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
"S8485",0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
"S8486",0.283333333333335,-4.44089209850063e-16,0.474999999999999,0.316666666666667,0.233333333333332,-0.166666666666667,-0.191666666666665,-1.46666666666667,0.724999999999999,-1.05,0.841666666666666
"S8490",0.268181818181818,0.0348484848484842,0.459848484848485,0.309848484848484,0.234848484848484,-0.173484848484848,-0.198484848484847,-1.44848484848485,0.726515151515152,-1.05681818181818,0.843181818181819
"S8492",0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
"S8493",0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
"S8494",0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
"S8496",0.272727272727272,0.0227272727272725,0.456060606060605,0.306060606060607,0.247727272727274,-0.185606060606061,-0.185606060606061,-1.45227272727273,0.714393939393939,-1.0439393939394,0.847727272727274
"S7831",0.0628787878787884,-0.0871212121212119,0.629545454545456,0.304545454545455,0.312878787878787,0.162878787878788,-0.195454545454545,-1.72878787878788,0.837878787878787,-1.22045454545455,0.921212121212121
"S7850",0.0833333333333348,-0.083333333333333,0.625,0.300000000000001,0.316666666666665,0.158333333333334,-0.191666666666667,-1.74166666666667,0.824999999999998,-1.225,0.933333333333333
"S7878",0.0696969696969694,-0.10530303030303,0.61969696969697,0.294696969696971,0.303030303030302,0.153030303030304,-0.171969696969696,-1.73030303030303,0.84469696969697,-1.1969696969697,0.919696969696972
"S7935",0.0704545454545453,-0.0962121212121207,0.628787878787879,0.303787878787878,0.303787878787878,0.162121212121212,-0.179545454545456,-1.74621212121212,0.845454545454546,-1.21287878787879,0.920454545454547
"S7987",0.0727272727272723,-0.110606060606061,0.63939393939394,0.272727272727272,0.297727272727273,0.147727272727273,-0.16060606060606,-1.73560606060606,0.847727272727272,-1.19393939393939,0.922727272727274
"S8057",0.0946969696969706,-0.0969696969696958,0.611363636363636,0.286363636363637,0.286363636363635,0.111363636363635,-0.171969696969695,-1.7219696969697,0.853030303030303,-1.1719696969697,0.919696969696969
"S8064",0.0954545454545448,-0.112878787878787,0.595454545454547,0.287121212121213,0.278787878787878,0.137121212121212,-0.137878787878788,-1.72121212121212,0.845454545454547,-1.17121212121212,0.903787878787879
"S8079",0.106060606060606,-0.102272727272728,0.581060606060608,0.28939393939394,0.289393939393938,0.0977272727272727,-0.152272727272726,-1.6939393939394,0.831060606060606,-1.16893939393939,0.922727272727273
"S8081",0.107575757575757,-0.0924242424242419,0.565909090909091,0.290909090909089,0.26590909090909,0.140909090909091,-0.13409090909091,-1.70909090909091,0.849242424242423,-1.16742424242424,0.882575757575758
"S8084",0.108333333333332,-0.100000000000001,0.608333333333336,0.283333333333334,0.274999999999999,0.0749999999999984,-0.149999999999999,-1.7,0.833333333333333,-1.15833333333333,0.925000000000002
"S8143",0.133333333333333,-0.0999999999999996,0.533333333333333,0.291666666666665,0.266666666666666,0.125,-0.116666666666667,-1.70833333333333,0.85,-1.16666666666667,0.891666666666667
"S8146",0.109090909090909,-0.0909090909090899,0.575757575757578,0.267424242424243,0.267424242424243,0.092424242424241,-0.149242424242424,-1.67424242424243,0.825757575757574,-1.14924242424243,0.925757575757577
"S8174",0.124242424242423,-0.084090909090909,0.565909090909091,0.282575757575757,0.265909090909092,0.0409090909090901,-0.142424242424242,-1.63409090909091,0.807575757575758,-1.13409090909091,0.907575757575758
"S8177",0.188636363636363,-0.0780303030303013,0.505303030303033,0.313636363636365,0.271969696969697,0.0636363636363635,-0.128030303030302,-1.6780303030303,0.838636363636365,-1.16136363636364,0.863636363636364
"S8180",0.161363636363637,-0.088636363636363,0.553030303030302,0.278030303030305,0.253030303030304,0.0280303030303033,-0.155303030303028,-1.61363636363636,0.811363636363637,-1.1219696969697,0.894696969696969
"S8261",0.221212121212122,-0.0454545454545459,0.504545454545454,0.312878787878788,0.237878787878789,-0.0454545454545441,-0.153787878787878,-1.57878787878788,0.787878787878789,-1.11212121212121,0.87121212121212
"S8272",0.210606060606061,-0.0310606060606053,0.510606060606062,0.327272727272728,0.252272727272727,-0.0643939393939386,-0.164393939393938,-1.57272727272727,0.785606060606063,-1.10606060606061,0.852272727272727
"S8289",0.215909090909092,-0.0507575757575758,0.549242424242424,0.274242424242424,0.257575757575758,-0.0674242424242415,-0.175757575757576,-1.56742424242424,0.824242424242423,-1.11742424242424,0.857575757575759
"S8321",0.220454545454545,-0.0462121212121227,0.520454545454546,0.295454545454545,0.245454545454546,-0.079545454545455,-0.154545454545455,-1.55454545454545,0.787121212121212,-1.09621212121212,0.862121212121212
"S8329",0.215909090909092,-0.0340909090909101,0.515909090909092,0.307575757575759,0.24090909090909,-0.084090909090909,-0.167424242424241,-1.55075757575757,0.799242424242424,-1.09242424242424,0.849242424242423
"S8335",0.219696969696971,-0.038636363636364,0.511363636363636,0.311363636363636,0.253030303030305,-0.0719696969696964,-0.163636363636363,-1.53863636363636,0.769696969696969,-1.10530303030303,0.853030303030303
"S8337",0.219696969696971,-0.038636363636364,0.511363636363636,0.311363636363636,0.253030303030305,-0.0719696969696964,-0.163636363636363,-1.53863636363636,0.769696969696969,-1.10530303030303,0.853030303030303
"S8338",0.256060606060606,-0.0272727272727282,0.506060606060606,0.331060606060605,0.231060606060606,-0.0939393939393947,-0.160606060606061,-1.55227272727273,0.764393939393941,-1.11893939393939,0.86439393939394
"S8345",0.269696969696968,-0.0136363636363646,0.511363636363637,0.344696969696971,0.236363636363635,-0.0803030303030301,-0.196969696969698,-1.56363636363636,0.761363636363637,-1.13030303030303,0.861363636363636
"S8346",0.218939393939395,-0.0143939393939387,0.502272727272726,0.310606060606061,0.243939393939393,-0.0810606060606061,-0.172727272727272,-1.53939393939394,0.768939393939396,-1.09772727272727,0.860606060606061
"S8347",0.274242424242424,-0.0090909090909097,0.474242424242425,0.357575757575759,0.249242424242421,-0.0674242424242428,-0.192424242424241,-1.56742424242424,0.757575757575759,-1.13409090909091,0.857575757575758
"S8354",0.252272727272727,-0.0143939393939396,0.485606060606061,0.327272727272728,0.235606060606059,-0.11439393939394,-0.172727272727272,-1.53939393939394,0.768939393939393,-1.09772727272727,0.868939393939394
"S8356",0.261363636363637,-0.0136363636363654,0.494696969696971,0.328030303030302,0.228030303030303,-0.113636363636363,-0.163636363636363,-1.53863636363636,0.761363636363636,-1.10530303030303,0.861363636363636
"S8370",0.267424242424242,-0.0325757575757568,0.484090909090909,0.334090909090909,0.234090909090909,-0.107575757575758,-0.182575757575756,-1.49924242424242,0.742424242424242,-1.09924242424243,0.859090909090909
"S8383",0.278787878787877,-0.0295454545454525,0.487121212121213,0.345454545454546,0.245454545454544,-0.137878787878787,-0.19621212121212,-1.49621212121212,0.728787878787878,-1.10454545454545,0.878787878787879
"S7985",0.102272727272726,-0.0977272727272709,0.568939393939394,0.318939393939393,0.268939393939396,0.193939393939393,-0.156060606060607,-1.75606060606061,0.868939393939391,-1.21439393939394,0.902272727272727
"S7986",0.118939393939396,-0.0977272727272736,0.568939393939393,0.335606060606062,0.252272727272727,0.193939393939393,-0.156060606060606,-1.75606060606061,0.877272727272729,-1.22272727272727,0.885606060606062
"S7989",0.118939393939395,-0.0893939393939398,0.577272727272728,0.310606060606061,0.252272727272728,0.177272727272726,-0.13939393939394,-1.75606060606061,0.868939393939395,-1.21439393939394,0.893939393939392
"S8007",0.126515151515153,-0.0901515151515158,0.559848484848486,0.318181818181818,0.268181818181818,0.184848484848485,-0.156818181818181,-1.74848484848485,0.876515151515154,-1.21515151515152,0.876515151515152
"S8017",0.126515151515153,-0.0901515151515158,0.559848484848486,0.318181818181818,0.268181818181818,0.184848484848485,-0.156818181818181,-1.74848484848485,0.876515151515154,-1.21515151515152,0.876515151515152
"S8023",0.136363636363637,-0.0886363636363638,0.561363636363635,0.319696969696969,0.253030303030303,0.161363636363637,-0.15530303030303,-1.73030303030303,0.869696969696969,-1.20530303030303,0.878030303030305
"S8033",0.16060606060606,-0.0893939393939389,0.560606060606062,0.310606060606061,0.252272727272728,0.152272727272727,-0.156060606060605,-1.72272727272727,0.852272727272726,-1.19772727272727,0.877272727272726
"S8052",0.160606060606062,-0.0727272727272732,0.552272727272727,0.318939393939393,0.227272727272728,0.152272727272726,-0.147727272727273,-1.73106060606061,0.843939393939392,-1.18106060606061,0.877272727272729
"S8053",0.160606060606062,-0.0727272727272732,0.552272727272727,0.318939393939393,0.227272727272728,0.152272727272726,-0.147727272727273,-1.73106060606061,0.843939393939392,-1.18106060606061,0.877272727272729
"S8065",0.179545454545455,-0.0621212121212134,0.521212121212121,0.329545454545456,0.246212121212121,0.146212121212121,-0.145454545454545,-1.71212121212121,0.837878787878791,-1.17878787878788,0.837878787878788
"S8074",0.179545454545456,-0.0537878787878796,0.521212121212121,0.321212121212121,0.237878787878787,0.137878787878788,-0.145454545454546,-1.70378787878788,0.829545454545456,-1.17878787878788,0.854545454545454
"S7362",-0.0189393939393945,-0.08560606060606,0.497727272727273,0.422727272727272,0.306060606060606,0.36439393939394,-0.235606060606063,-1.90227272727273,0.922727272727272,-1.21060606060606,0.939393939393941
"S7410",-0.0295454545454543,-0.0712121212121204,0.495454545454546,0.403787878787879,0.295454545454545,0.353787878787878,-0.221212121212122,-1.87121212121212,0.903787878787879,-1.21287878787879,0.95378787878788
"S7415",-0.0280303030303024,-0.0780303030303022,0.513636363636365,0.421969696969696,0.288636363636362,0.355303030303032,-0.236363636363636,-1.8780303030303,0.90530303030303,-1.21136363636364,0.946969696969696
"S7453",-0.00681818181818183,-0.0651515151515163,0.509848484848485,0.426515151515151,0.268181818181817,0.351515151515152,-0.215151515151514,-1.87348484848485,0.893181818181819,-1.21515151515152,0.926515151515153
"S7457",-0.0128787878787886,-0.0545454545454538,0.495454545454546,0.403787878787879,0.278787878787879,0.337121212121213,-0.212878787878786,-1.87954545454546,0.903787878787878,-1.17954545454545,0.920454545454546
"S7498",-0.0128787878787886,-0.0545454545454538,0.495454545454546,0.403787878787879,0.278787878787879,0.337121212121213,-0.212878787878786,-1.87954545454546,0.903787878787878,-1.17954545454545,0.920454545454546
"S7509",-0.0151515151515147,-0.0818181818181811,0.493181818181819,0.409848484848484,0.284848484848486,0.351515151515151,-0.215151515151514,-1.86515151515152,0.909848484848487,-1.19015151515152,0.91818181818182
"S7517",-0.0106060606060607,-0.0772727272727272,0.506060606060607,0.389393939393941,0.272727272727272,0.347727272727273,-0.202272727272727,-1.86060606060606,0.906060606060606,-1.17727272727273,0.906060606060606
"S7526",0.00303030303030116,-0.0969696969696976,0.503030303030304,0.378030303030303,0.286363636363634,0.34469696969697,-0.213636363636364,-1.8469696969697,0.91969696969697,-1.18863636363637,0.911363636363637
"S7531",-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
"S7533",-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
"S7545",-0.00757575757575868,-0.0825757575757553,0.500757575757575,0.384090909090908,0.259090909090908,0.350757575757575,-0.207575757575757,-1.84090909090909,0.925757575757577,-1.17424242424242,0.892424242424242
"S7547",-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
"S7548",-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
"S7552",-0.0128787878787877,-0.0878787878787861,0.487121212121212,0.345454545454547,0.262121212121212,0.353787878787879,-0.187878787878787,-1.82954545454546,0.928787878787879,-1.17121212121212,0.912121212121214
"S7568",-0.0121212121212118,-0.0787878787878791,0.496212121212122,0.371212121212121,0.254545454545454,0.354545454545455,-0.195454545454545,-1.83712121212121,0.921212121212121,-1.17878787878788,0.904545454545456
"S7592",-0.0151515151515147,-0.0984848484848486,0.493181818181819,0.351515151515152,0.268181818181819,0.351515151515152,-0.181818181818183,-1.81515151515152,0.909848484848482,-1.16515151515152,0.90151515151515
"S7626",0.0196969696969704,-0.0803030303030301,0.478030303030303,0.39469696969697,0.261363636363638,0.3280303030303,-0.196969696969696,-1.83863636363636,0.91969696969697,-1.1719696969697,0.886363636363636
"S7633",0.0378787878787872,-0.0871212121212128,0.471212121212122,0.404545454545455,0.26287878787879,0.312878787878788,-0.187121212121212,-1.84545454545455,0.912878787878789,-1.16212121212121,0.879545454545456
"S7371",-0.00909090909090882,-0.0757575757575752,0.482575757575757,0.432575757575758,0.290909090909089,0.349242424242423,-0.234090909090908,-1.89242424242424,0.924242424242424,-1.19242424242424,0.924242424242424
"S7385",-0.0128787878787877,-0.104545454545456,0.512121212121213,0.412121212121211,0.287121212121211,0.362121212121212,-0.229545454545454,-1.87954545454545,0.920454545454547,-1.18787878787879,0.920454545454547
"S7392",-0.0265151515151505,-0.0681818181818192,0.498484848484848,0.406818181818183,0.273484848484848,0.35681818181818,-0.22651515151515,-1.88484848484848,0.923484848484848,-1.18484848484848,0.931818181818181
"S7397",0.00681818181818272,-0.0681818181818175,0.490151515151517,0.415151515151514,0.290151515151515,0.365151515151513,-0.234848484848484,-1.90151515151515,0.915151515151514,-1.20151515151515,0.923484848484849
"S7398",-0.0075757575757569,-0.0742424242424242,0.500757575757576,0.392424242424242,0.300757575757576,0.350757575757576,-0.232575757575757,-1.89924242424242,0.934090909090911,-1.19090909090909,0.925757575757575
"S7401",-0.00909090909090882,-0.0924242424242427,0.499242424242424,0.374242424242426,0.282575757575758,0.374242424242425,-0.20909090909091,-1.87575757575758,0.932575757575759,-1.17575757575757,0.899242424242426
"S7406",0.00681818181818272,-0.0681818181818175,0.490151515151517,0.415151515151514,0.290151515151515,0.365151515151513,-0.234848484848484,-1.90151515151515,0.915151515151514,-1.20151515151515,0.923484848484849
"S7417",0.00303030303030472,-0.0803030303030292,0.503030303030303,0.369696969696969,0.278030303030303,0.378030303030301,-0.221969696969697,-1.88030303030303,0.936363636363636,-1.18863636363636,0.903030303030304
"S7448",-0.0053030303030317,-0.0886363636363647,0.486363636363637,0.369696969696969,0.278030303030303,0.353030303030303,-0.213636363636363,-1.85530303030303,0.928030303030305,-1.15530303030303,0.903030303030303
"S7578",0.032575757575759,-0.075757575757577,0.44090909090909,0.407575757575757,0.274242424242424,0.324242424242425,-0.225757575757576,-1.86742424242424,0.957575757575759,-1.15909090909091,0.89090909090909
"S7584",0.0537878787878778,-0.079545454545455,0.445454545454544,0.428787878787879,0.270454545454545,0.320454545454546,-0.221212121212121,-1.88787878787879,0.953787878787879,-1.15454545454545,0.870454545454544
"S7585",0.0257575757575754,-0.0825757575757571,0.450757575757575,0.434090909090909,0.267424242424242,0.325757575757576,-0.207575757575757,-1.88257575757576,0.950757575757577,-1.15757575757576,0.875757575757575
"S7593",0.0386363636363631,-0.086363636363636,0.45530303030303,0.43030303030303,0.288636363636364,0.321969696969697,-0.236363636363636,-1.89469696969697,0.963636363636364,-1.1530303030303,0.871969696969697
"S7595",0.0545454545454538,-0.0787878787878782,0.44621212121212,0.454545454545456,0.271212121212121,0.312878787878787,-0.245454545454546,-1.89545454545455,0.971212121212123,-1.16212121212121,0.871212121212122
"S7598",0.0734848484848474,-0.0681818181818183,0.440151515151516,0.448484848484849,0.273484848484846,0.298484848484847,-0.234848484848485,-1.90151515151515,0.973484848484847,-1.15984848484848,0.856818181818181
"S7615",0.0856060606060609,-0.0643939393939394,0.435606060606061,0.452272727272727,0.260606060606059,0.302272727272728,-0.23939393939394,-1.91439393939394,0.993939393939393,-1.15606060606061,0.843939393939394
"S7627",0.0916666666666659,-0.0500000000000007,0.433333333333333,0.441666666666668,0.25,0.291666666666666,-0.233333333333334,-1.90833333333333,0.975,-1.14166666666667,0.850000000000001
"S7637",0.0999999999999996,-0.0583333333333336,0.416666666666666,0.45,0.258333333333334,0.300000000000001,-0.216666666666667,-1.925,0.975000000000002,-1.15,0.85
"S7652",0.0992424242424246,-0.0424242424242429,0.415909090909092,0.457575757575757,0.257575757575759,0.282575757575758,-0.225757575757575,-1.89242424242424,0.974242424242425,-1.16742424242424,0.84090909090909
"S7300",-0.0174242424242435,-0.075757575757577,0.474242424242423,0.424242424242426,0.307575757575758,0.365909090909091,-0.259090909090908,-1.90909090909091,0.949242424242424,-1.18409090909091,0.924242424242424
"S7303",-0.0174242424242435,-0.075757575757577,0.474242424242423,0.424242424242426,0.307575757575758,0.365909090909091,-0.259090909090908,-1.90909090909091,0.949242424242424,-1.18409090909091,0.924242424242424
"S7304",-0.00227272727272521,-0.077272727272728,0.472727272727272,0.439393939393939,0.306060606060607,0.356060606060607,-0.243939393939394,-1.91060606060606,0.931060606060607,-1.19393939393939,0.922727272727273
"S7305",-0.00227272727272521,-0.077272727272728,0.472727272727272,0.439393939393939,0.306060606060607,0.356060606060607,-0.243939393939394,-1.91060606060606,0.931060606060607,-1.19393939393939,0.922727272727273
"S7323",0.00378787878787801,-0.0795454545454541,0.478787878787879,0.412121212121212,0.303787878787878,0.378787878787879,-0.262878787878787,-1.90454545454546,0.945454545454544,-1.19621212121212,0.920454545454546
"S7328",0.000757575757575957,-0.0659090909090905,0.492424242424243,0.409090909090908,0.300757575757576,0.367424242424243,-0.249242424242424,-1.89924242424242,0.93409090909091,-1.19090909090909,0.900757575757575
"S7329",0.000757575757575957,-0.0659090909090905,0.492424242424243,0.409090909090908,0.300757575757576,0.367424242424243,-0.249242424242424,-1.89924242424242,0.93409090909091,-1.19090909090909,0.900757575757575
"S7332",0.00227272727272876,-0.0560606060606057,0.485606060606062,0.427272727272728,0.302272727272729,0.368939393939393,-0.247727272727274,-1.90606060606061,0.927272727272727,-1.18939393939394,0.885606060606061
"S7346",0.0151515151515156,-0.0681818181818183,0.48181818181818,0.448484848484849,0.306818181818182,0.365151515151515,-0.259848484848485,-1.91818181818182,0.931818181818181,-1.18484848484849,0.881818181818182
"S7347",0.0113636363636358,-0.0636363636363617,0.478030303030303,0.428030303030305,0.311363636363636,0.36969696969697,-0.25530303030303,-1.91363636363636,0.936363636363637,-1.18030303030303,0.878030303030304
"S7350",0.0113636363636358,-0.0636363636363617,0.478030303030303,0.428030303030305,0.311363636363636,0.36969696969697,-0.25530303030303,-1.91363636363636,0.936363636363637,-1.18030303030303,0.878030303030304
"S7352",0.0113636363636358,-0.0636363636363617,0.478030303030303,0.428030303030305,0.311363636363636,0.36969696969697,-0.25530303030303,-1.91363636363636,0.936363636363637,-1.18030303030303,0.878030303030304
"S7162",-0.00606060606060854,-0.00606060606060854,0.493939393939394,0.518939393939394,0.352272727272727,0.377272727272727,-0.28939393939394,-1.93939393939394,0.860606060606061,-1.19772727272727,0.835606060606061
"S7166",-0.00606060606060854,-0.00606060606060854,0.493939393939394,0.518939393939394,0.352272727272727,0.377272727272727,-0.28939393939394,-1.93939393939394,0.860606060606061,-1.19772727272727,0.835606060606061
"S7194",-0.00530303030302903,-0.0219696969696983,0.46969696969697,0.528030303030304,0.3280303030303,0.386363636363636,-0.296969696969697,-1.93030303030303,0.903030303030305,-1.16363636363636,0.803030303030304
"S7198",0.0196969696969704,-0.0053030303030317,0.478030303030303,0.528030303030303,0.336363636363636,0.361363636363636,-0.288636363636365,-1.9469696969697,0.89469696969697,-1.1969696969697,0.81969696969697
"S7199",0.0196969696969704,-0.0053030303030317,0.478030303030303,0.528030303030303,0.336363636363636,0.361363636363636,-0.288636363636365,-1.9469696969697,0.89469696969697,-1.1969696969697,0.81969696969697
"S7201",0.0196969696969704,-0.0053030303030317,0.478030303030303,0.528030303030303,0.336363636363636,0.361363636363636,-0.288636363636365,-1.9469696969697,0.89469696969697,-1.1969696969697,0.81969696969697
"S7207",0.00681818181818272,-0.0181818181818185,0.47348484848485,0.515151515151516,0.315151515151515,0.381818181818181,-0.276515151515151,-1.95151515151515,0.915151515151515,-1.17651515151515,0.815151515151516
"S7213",0.0090909090909097,-0.0159090909090915,0.475757575757576,0.50909090909091,0.334090909090908,0.367424242424242,-0.299242424242425,-1.94090909090909,0.917424242424245,-1.18257575757576,0.825757575757576
"S7214",0.0272727272727273,-0.0310606060606053,0.477272727272728,0.510606060606061,0.327272727272727,0.368939393939396,-0.281060606060606,-1.93939393939394,0.902272727272727,-1.17272727272727,0.810606060606061
"S7215",0.0272727272727273,-0.0310606060606053,0.477272727272728,0.510606060606061,0.327272727272727,0.368939393939396,-0.281060606060606,-1.93939393939394,0.902272727272727,-1.17272727272727,0.810606060606061
"S7216",0.0113636363636376,-0.0136363636363637,0.469696969696969,0.511363636363638,0.31969696969697,0.378030303030302,-0.296969696969698,-1.9469696969697,0.911363636363638,-1.1719696969697,0.828030303030302
"S7220",0.00227272727272609,-0.0310606060606071,0.477272727272727,0.502272727272728,0.335606060606059,0.385606060606063,-0.297727272727271,-1.93939393939394,0.935606060606061,-1.17272727272727,0.802272727272729
"S7224",0.0227272727272725,-0.0439393939393939,0.481060606060607,0.497727272727273,0.331060606060604,0.381060606060608,-0.293939393939392,-1.93560606060606,0.91439393939394,-1.17727272727273,0.822727272727273
"S7225",0.0166666666666666,-0.0333333333333323,0.483333333333333,0.508333333333334,0.325000000000001,0.374999999999998,-0.283333333333333,-1.94166666666667,0.908333333333333,-1.18333333333333,0.824999999999999
"S7230",0.0204545454545446,-0.0378787878787872,0.470454545454546,0.503787878787881,0.312121212121214,0.370454545454545,-0.279545454545453,-1.94621212121212,0.937121212121212,-1.17121212121212,0.820454545454546
"S7235",0.0416666666666679,-0.0250000000000012,0.466666666666665,0.491666666666665,0.333333333333334,0.375000000000002,-0.291666666666667,-1.94166666666667,0.916666666666667,-1.175,0.808333333333332
"S7273",0.0848484848484841,0.0265151515151514,0.468181818181819,0.518181818181819,0.318181818181818,0.35151515151515,-0.256818181818181,-1.98181818181818,0.90151515151515,-1.20681818181818,0.776515151515151
"S6914",-0.048484848484847,0.0348484848484851,0.493181818181819,0.526515151515154,0.334848484848484,0.418181818181818,-0.306818181818181,-1.96515151515151,0.884848484848485,-1.18181818181818,0.809848484848484
"S6916",-0.0462121212121209,0.0371212121212121,0.470454545454546,0.537121212121212,0.345454545454546,0.420454545454547,-0.32121212121212,-1.94621212121212,0.878787878787879,-1.18787878787879,0.812121212121214
"S6939",-0.0462121212121209,0.0371212121212121,0.470454545454546,0.537121212121212,0.345454545454546,0.420454545454547,-0.32121212121212,-1.94621212121212,0.878787878787879,-1.18787878787879,0.812121212121214
"S7049",-0.0431818181818189,0.0234848484848493,0.490151515151515,0.523484848484848,0.323484848484849,0.415151515151516,-0.293181818181819,-1.95984848484848,0.881818181818181,-1.18484848484848,0.823484848484849
"S7064",-0.0431818181818189,0.0234848484848493,0.490151515151515,0.523484848484848,0.323484848484849,0.415151515151516,-0.293181818181819,-1.95984848484848,0.881818181818181,-1.18484848484848,0.823484848484849
"S7080",-0.0401515151515142,0.0181818181818194,0.476515151515152,0.526515151515152,0.334848484848486,0.41818181818182,-0.29848484848485,-1.96515151515152,0.909848484848485,-1.17348484848485,0.793181818181818
"S7081",-0.0401515151515142,0.0181818181818194,0.476515151515152,0.526515151515152,0.334848484848486,0.41818181818182,-0.29848484848485,-1.96515151515152,0.909848484848485,-1.17348484848485,0.793181818181818
"S7084",-0.0121212121212109,0.0128787878787886,0.479545454545454,0.521212121212121,0.321212121212121,0.396212121212121,-0.312121212121212,-1.95378787878788,0.904545454545454,-1.18712121212121,0.829545454545457
"S7085",-0.0143939393939405,0.0106060606060616,0.477272727272727,0.53560606060606,0.335606060606061,0.393939393939393,-0.314393939393938,-1.95606060606061,0.893939393939394,-1.18106060606061,0.818939393939395
"S7087",-0.0143939393939396,0.0106060606060616,0.468939393939395,0.535606060606061,0.318939393939393,0.402272727272726,-0.297727272727272,-1.97272727272727,0.910606060606059,-1.17272727272727,0.81060606060606
"S7090",-0.0143939393939396,0.0106060606060616,0.468939393939395,0.535606060606061,0.318939393939393,0.402272727272726,-0.297727272727272,-1.97272727272727,0.910606060606059,-1.17272727272727,0.81060606060606
"S7091",-0.0143939393939396,0.0106060606060616,0.468939393939395,0.535606060606061,0.318939393939393,0.402272727272726,-0.297727272727272,-1.97272727272727,0.910606060606059,-1.17272727272727,0.81060606060606
"S7092",-0.0143939393939405,0.0106060606060616,0.477272727272727,0.53560606060606,0.335606060606061,0.393939393939393,-0.314393939393938,-1.95606060606061,0.893939393939394,-1.18106060606061,0.818939393939395
"S7095",-0.0143939393939396,0.00227272727272787,0.460606060606059,0.527272727272729,0.335606060606061,0.402272727272727,-0.314393939393938,-1.95606060606061,0.91060606060606,-1.17272727272727,0.818939393939395
"S7109",0.00757575757575779,-0.000757575757575069,0.465909090909092,0.54090909090909,0.324242424242425,0.407575757575759,-0.309090909090909,-1.95909090909091,0.89090909090909,-1.16742424242424,0.799242424242423
