"SiteID","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013"
"S8174",-3.175,-3.19166666666666,-2.44166666666666,-2.80833333333333,-2.73333333333333,-2.76666666666666,-3.13333333333333,-4.88333333333333,-1.8,-3.95833333333333,-2.925
"S8177",-2.86666666666666,-2.83333333333333,-2.21666666666666,-2.46666666666666,-2.425,-2.45833333333333,-2.80833333333333,-4.63333333333333,-1.46666666666666,-3.65,-2.68333333333333
"S8180",-3.01666666666666,-3.04166666666666,-2.29166666666666,-2.64166666666666,-2.58333333333333,-2.64166666666666,-3,-4.725,-1.64166666666666,-3.80833333333333,-2.8
"S8261",-3.85833333333333,-3.78333333333333,-3.23333333333333,-3.41666666666666,-3.44166666666667,-3.60833333333333,-3.8,-5.55,-2.48333333333333,-4.625,-3.7
"S8272",-3.80833333333333,-3.71666666666666,-3.19166666666666,-3.36666666666666,-3.38333333333333,-3.55,-3.75833333333333,-5.51666666666666,-2.44166666666666,-4.55833333333333,-3.65833333333333
"S8289",-3.46666666666667,-3.44166666666666,-2.825,-3.1,-3.075,-3.26666666666666,-3.5,-5.20833333333333,-2.125,-4.28333333333333,-3.325
"S8321",-3.89166666666666,-3.85,-3.28333333333333,-3.48333333333333,-3.5,-3.68333333333333,-3.89166666666666,-5.61666666666666,-2.54166666666666,-4.7,-3.74166666666666
"S8329",-3.98333333333333,-3.90833333333333,-3.36666666666666,-3.55,-3.575,-3.76666666666666,-3.95833333333333,-5.69166666666666,-2.60833333333333,-4.75833333333333,-3.83333333333333
"S8335",-4,-3.925,-3.39166666666666,-3.56666666666666,-3.60833333333333,-3.80833333333333,-4,-5.70833333333333,-2.65833333333333,-4.78333333333333,-3.85833333333333
"S8337",-4,-3.925,-3.39166666666666,-3.56666666666666,-3.60833333333333,-3.80833333333333,-4,-5.70833333333333,-2.65833333333333,-4.78333333333333,-3.85833333333333
"S8338",-4.53333333333333,-4.41666666666666,-3.93333333333333,-4.05833333333333,-4.14166666666666,-4.31666666666666,-4.48333333333333,-6.2,-3.13333333333333,-5.28333333333333,-4.39166666666666
"S8345",-4.675,-4.55,-4.1,-4.20833333333333,-4.275,-4.48333333333333,-4.625,-6.36666666666666,-3.28333333333333,-5.44166666666666,-4.55
"S8346",-4.18333333333333,-4.10833333333333,-3.575,-3.75,-3.79166666666666,-3.99166666666666,-4.18333333333333,-5.89166666666666,-2.83333333333333,-4.95833333333333,-4.04166666666666
"S8347",-4.70833333333333,-4.58333333333333,-4.125,-4.225,-4.3,-4.50833333333333,-4.65833333333333,-6.38333333333333,-3.31666666666666,-5.46666666666666,-4.58333333333333
"S8354",-4.7,-4.6,-4.11666666666666,-4.25833333333333,-4.3,-4.53333333333333,-4.66666666666666,-6.375,-3.31666666666666,-5.475,-4.55833333333333
"S8356",-4.76666666666666,-4.65833333333333,-4.19166666666666,-4.33333333333333,-4.38333333333333,-4.60833333333333,-4.73333333333333,-6.44166666666666,-3.39166666666666,-5.53333333333333,-4.64166666666666
"S8370",-4.725,-4.60833333333333,-4.16666666666666,-4.25,-4.33333333333333,-4.55,-4.68333333333333,-6.375,-3.33333333333333,-5.46666666666667,-4.59166666666666
"S8383",-5.03333333333333,-4.89166666666666,-4.48333333333333,-4.54166666666667,-4.64166666666666,-4.9,-4.975,-6.65833333333333,-3.65,-5.775,-4.88333333333333
"S7985",-2.6,-2.55,-1.83333333333333,-2.16666666666666,-2.10833333333333,-1.99166666666666,-2.50833333333333,-4.38333333333333,-1.18333333333333,-3.39166666666666,-2.35
"S7986",-2.75833333333333,-2.7,-1.96666666666666,-2.30833333333333,-2.25,-2.13333333333333,-2.64166666666666,-4.51666666666666,-1.33333333333333,-3.53333333333333,-2.50833333333333
"S7989",-2.71666666666666,-2.65833333333333,-1.95,-2.275,-2.20833333333333,-2.1,-2.59166666666666,-4.46666666666666,-1.275,-3.48333333333333,-2.475
"S8007",-2.81666666666666,-2.75,-2.05833333333333,-2.375,-2.3,-2.18333333333333,-2.7,-4.56666666666666,-1.38333333333333,-3.55833333333333,-2.56666666666666
"S8017",-2.81666666666666,-2.75,-2.05833333333333,-2.375,-2.3,-2.18333333333333,-2.7,-4.56666666666666,-1.38333333333333,-3.55833333333333,-2.56666666666666
"S8023",-2.925,-2.875,-2.19166666666666,-2.49166666666666,-2.425,-2.34166666666667,-2.8,-4.7,-1.5,-3.70833333333333,-2.7
"S8033",-3.275,-3.225,-2.54166666666666,-2.83333333333333,-2.79166666666666,-2.70833333333333,-3.15833333333333,-5.00833333333333,-1.85,-4.03333333333333,-3.08333333333333
"S8052",-3.30833333333333,-3.24166666666666,-2.61666666666667,-2.89166666666666,-2.85,-2.76666666666667,-3.2,-5.075,-1.9,-4.075,-3.10833333333333
"S8053",-3.30833333333333,-3.24166666666666,-2.61666666666667,-2.89166666666666,-2.85,-2.76666666666667,-3.2,-5.075,-1.9,-4.075,-3.10833333333333
"S8065",-3.40833333333333,-3.35833333333333,-2.74166666666666,-2.98333333333333,-2.975,-2.9,-3.3,-5.18333333333333,-2.01666666666666,-4.19166666666667,-3.23333333333333
"S8074",-3.55,-3.48333333333333,-2.875,-3.13333333333333,-3.11666666666666,-3.05,-3.45,-5.30833333333333,-2.15833333333333,-4.30833333333333,-3.375
"S7362",-1.56666666666666,-1.4,-0.749999999999998,-1.05,-0.958333333333329,-0.658333333333331,-1.475,-3.45833333333333,-0.241666666666664,-2.21666666666666,-1.175
"S7410",-1.48333333333333,-1.3,-0.641666666666662,-0.966666666666664,-0.883333333333332,-0.566666666666663,-1.36666666666666,-3.34166666666666,-0.124999999999996,-2.13333333333333,-1.08333333333333
"S7415",-1.50833333333333,-1.325,-0.666666666666664,-0.991666666666664,-0.933333333333329,-0.599999999999997,-1.4,-3.34166666666666,-0.166666666666664,-2.16666666666666,-1.10833333333333
"S7453",-1.65833333333333,-1.50833333333333,-0.83333333333333,-1.14166666666666,-1.09166666666666,-0.774999999999997,-1.55,-3.525,-0.316666666666665,-2.33333333333333,-1.29166666666666
"S7457",-1.625,-1.46666666666666,-0.816666666666664,-1.10833333333333,-1.05833333333333,-0.741666666666664,-1.51666666666666,-3.45833333333333,-0.308333333333332,-2.28333333333333,-1.26666666666666
"S7498",-1.625,-1.46666666666666,-0.816666666666664,-1.10833333333333,-1.05833333333333,-0.741666666666664,-1.51666666666666,-3.45833333333333,-0.308333333333332,-2.28333333333333,-1.26666666666666
"S7509",-1.75,-1.575,-0.941666666666665,-1.225,-1.16666666666666,-0.841666666666663,-1.60833333333333,-3.59166666666666,-0.391666666666664,-2.39166666666667,-1.375
"S7517",-1.89166666666666,-1.74166666666666,-1.075,-1.39166666666666,-1.31666666666667,-0.991666666666665,-1.76666666666666,-3.74166666666666,-0.53333333333333,-2.55,-1.55
"S7526",-1.93333333333333,-1.76666666666666,-1.13333333333333,-1.425,-1.375,-1.03333333333333,-1.80833333333333,-3.76666666666666,-0.583333333333331,-2.575,-1.575
"S7531",-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
"S7533",-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
"S7545",-2.05833333333333,-1.88333333333333,-1.24166666666666,-1.55,-1.475,-1.14166666666666,-1.9,-3.88333333333333,-0.699999999999996,-2.68333333333333,-1.69166666666666
"S7547",-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
"S7548",-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
"S7552",-2.23333333333333,-2.05,-1.40833333333333,-1.71666666666666,-1.66666666666666,-1.3,-2.04166666666666,-4.05,-0.874999999999997,-2.85,-1.875
"S7568",-2.20833333333333,-2.025,-1.39166666666666,-1.70833333333333,-1.61666666666666,-1.26666666666666,-2.04166666666666,-4.00833333333333,-0.841666666666663,-2.83333333333333,-1.83333333333333
"S7592",-2.68333333333333,-2.50833333333333,-1.875,-2.18333333333333,-2.11666666666666,-1.775,-2.50833333333333,-4.475,-1.30833333333333,-3.3,-2.325
"S7626",-3.15833333333333,-3,-2.40833333333333,-2.60833333333333,-2.6,-2.26666666666666,-2.99166666666666,-4.975,-1.75,-3.775,-2.81666666666666
"S7633",-3.225,-3.05833333333333,-2.45,-2.65,-2.64166666666666,-2.35,-3.03333333333333,-5.025,-1.79166666666666,-3.825,-2.88333333333333
"S7371",-1.66666666666666,-1.49166666666666,-0.833333333333332,-1.125,-1.05833333333333,-0.724999999999997,-1.55,-3.525,-0.324999999999996,-2.31666666666667,-1.275
"S7385",-1.725,-1.575,-0.916666666666664,-1.21666666666666,-1.15,-0.80833333333333,-1.625,-3.6,-0.391666666666664,-2.38333333333333,-1.35833333333333
"S7392",-1.775,-1.60833333333333,-0.95833333333333,-1.26666666666666,-1.18333333333333,-0.858333333333329,-1.675,-3.64166666666666,-0.433333333333331,-2.425,-1.4
"S7397",-1.85833333333333,-1.66666666666666,-1.03333333333333,-1.34166666666666,-1.275,-0.916666666666663,-1.73333333333333,-3.70833333333333,-0.508333333333331,-2.475,-1.475
"S7398",-1.94166666666666,-1.75833333333333,-1.11666666666666,-1.41666666666666,-1.35,-1.01666666666666,-1.80833333333333,-3.78333333333333,-0.591666666666664,-2.58333333333333,-1.56666666666666
"S7401",-2.16666666666666,-2,-1.36666666666666,-1.65833333333333,-1.58333333333333,-1.24166666666666,-2.05,-4.01666666666666,-0.83333333333333,-2.8,-1.81666666666666
"S7406",-1.85833333333333,-1.66666666666666,-1.03333333333333,-1.34166666666666,-1.275,-0.916666666666663,-1.73333333333333,-3.70833333333333,-0.508333333333331,-2.475,-1.475
"S7417",-2.11666666666666,-1.94166666666666,-1.30833333333333,-1.59166666666666,-1.51666666666666,-1.16666666666666,-1.96666666666666,-3.96666666666666,-0.766666666666663,-2.74166666666666,-1.75
"S7448",-2.23333333333333,-2.06666666666666,-1.425,-1.725,-1.65,-1.28333333333333,-2.075,-4.05833333333333,-0.874999999999998,-2.84166666666666,-1.875
"S7578",-2.625,-2.45833333333333,-1.85833333333333,-2.03333333333333,-2.025,-1.7,-2.44166666666666,-4.46666666666666,-1.18333333333333,-3.20833333333333,-2.25833333333333
"S7584",-2.71666666666666,-2.56666666666666,-1.975,-2.125,-2.13333333333333,-1.825,-2.55833333333333,-4.58333333333333,-1.275,-3.31666666666667,-2.375
"S7585",-2.70833333333333,-2.53333333333333,-1.95,-2.1,-2.1,-1.775,-2.525,-4.54166666666666,-1.24166666666666,-3.275,-2.34166666666666
"S7593",-2.76666666666666,-2.60833333333333,-2.025,-2.175,-2.15833333333333,-1.86666666666666,-2.60833333333333,-4.63333333333333,-1.325,-3.36666666666666,-2.45
"S7595",-2.80833333333333,-2.63333333333333,-2.05833333333333,-2.19166666666666,-2.21666666666666,-1.91666666666666,-2.63333333333333,-4.69166666666666,-1.35,-3.39166666666666,-2.46666666666666
"S7598",-3.01666666666666,-2.875,-2.325,-2.44166666666666,-2.46666666666667,-2.18333333333333,-2.86666666666666,-4.94166666666666,-1.59166666666666,-3.625,-2.73333333333333
"S7615",-2.90833333333333,-2.74166666666666,-2.225,-2.3,-2.35833333333333,-2.05833333333333,-2.73333333333333,-4.81666666666666,-1.475,-3.5,-2.625
"S7627",-3.225,-3.05833333333333,-2.55,-2.64166666666666,-2.68333333333333,-2.4,-3.05,-5.15,-1.8,-3.83333333333333,-2.95833333333333
"S7637",-3.825,-3.65833333333333,-3.15,-3.225,-3.28333333333333,-3.00833333333333,-3.65,-5.73333333333333,-2.38333333333333,-4.45,-3.54166666666666
"S7652",-3.65833333333333,-3.475,-2.99166666666667,-3.04166666666666,-3.08333333333333,-2.84166666666666,-3.45833333333333,-5.55,-2.2,-4.28333333333333,-3.375
"S7300",-1.59166666666666,-1.4,-0.741666666666665,-1.05,-0.949999999999998,-0.599999999999998,-1.46666666666666,-3.45833333333333,-0.241666666666664,-2.20833333333333,-1.16666666666666
"S7303",-1.59166666666666,-1.4,-0.741666666666665,-1.05,-0.949999999999998,-0.599999999999998,-1.46666666666666,-3.45833333333333,-0.241666666666664,-2.20833333333333,-1.16666666666666
"S7304",-1.60833333333333,-1.45,-0.799999999999996,-1.08333333333333,-0.999999999999998,-0.641666666666664,-1.50833333333333,-3.49166666666666,-0.274999999999997,-2.24166666666666,-1.21666666666666
"S7305",-1.60833333333333,-1.45,-0.799999999999996,-1.08333333333333,-0.999999999999998,-0.641666666666664,-1.50833333333333,-3.49166666666666,-0.274999999999997,-2.24166666666666,-1.21666666666666
"S7323",-1.90833333333333,-1.70833333333333,-1.06666666666666,-1.36666666666666,-1.275,-0.933333333333331,-1.775,-3.75833333333333,-0.566666666666662,-2.525,-1.51666666666666
"S7328",-1.94166666666666,-1.76666666666666,-1.13333333333333,-1.40833333333333,-1.33333333333333,-0.98333333333333,-1.825,-3.80833333333333,-0.591666666666663,-2.56666666666666,-1.575
"S7329",-1.94166666666666,-1.76666666666666,-1.13333333333333,-1.40833333333333,-1.33333333333333,-0.98333333333333,-1.825,-3.80833333333333,-0.591666666666663,-2.56666666666666,-1.575
"S7332",-2,-1.825,-1.2,-1.45833333333333,-1.39166666666666,-1.025,-1.85833333333333,-3.86666666666666,-0.649999999999997,-2.6,-1.65833333333333
"S7346",-2.04166666666666,-1.83333333333333,-1.23333333333333,-1.46666666666666,-1.40833333333333,-1.05,-1.86666666666666,-3.9,-0.666666666666664,-2.625,-1.65833333333333
"S7347",-2.11666666666666,-1.925,-1.3,-1.54166666666666,-1.5,-1.14166666666666,-1.96666666666666,-3.975,-0.758333333333331,-2.70833333333333,-1.76666666666666
"S7350",-2.11666666666666,-1.925,-1.3,-1.54166666666666,-1.5,-1.14166666666666,-1.96666666666666,-3.975,-0.758333333333331,-2.70833333333333,-1.76666666666666
"S7352",-2.11666666666666,-1.925,-1.3,-1.54166666666666,-1.5,-1.14166666666666,-1.96666666666666,-3.975,-0.758333333333331,-2.70833333333333,-1.76666666666666
"S7162",-1.05833333333333,-0.791666666666664,-0.224999999999998,-0.474999999999997,-0.38333333333333,-0.00833333333332931,-0.899999999999997,-2.98333333333333,0.11666666666667,-1.69166666666666,-0.699999999999998
"S7166",-1.05833333333333,-0.791666666666664,-0.224999999999998,-0.474999999999997,-0.38333333333333,-0.00833333333332931,-0.899999999999997,-2.98333333333333,0.11666666666667,-1.69166666666666,-0.699999999999998
"S7194",-2.15,-1.90833333333333,-1.34166666666666,-1.525,-1.475,-1.1,-1.975,-4.09166666666666,-0.90833333333333,-2.75833333333333,-1.80833333333333
"S7198",-1.76666666666666,-1.53333333333333,-0.95833333333333,-1.175,-1.10833333333333,-0.716666666666664,-1.6,-3.69166666666666,-0.549999999999996,-2.39166666666666,-1.43333333333333
"S7199",-1.76666666666666,-1.53333333333333,-0.95833333333333,-1.175,-1.10833333333333,-0.716666666666664,-1.6,-3.69166666666666,-0.549999999999996,-2.39166666666666,-1.43333333333333
"S7201",-1.76666666666666,-1.53333333333333,-0.95833333333333,-1.175,-1.10833333333333,-0.716666666666664,-1.6,-3.69166666666666,-0.549999999999996,-2.39166666666666,-1.43333333333333
"S7207",-2.01666666666666,-1.76666666666667,-1.18333333333333,-1.39166666666666,-1.33333333333333,-0.966666666666664,-1.85,-3.93333333333333,-0.774999999999997,-2.625,-1.675
"S7213",-1.64166666666666,-1.40833333333333,-0.83333333333333,-1.04166666666666,-0.966666666666664,-0.591666666666666,-1.475,-3.55,-0.399999999999997,-2.25833333333333,-1.275
"S7214",-2.09166666666666,-1.85,-1.26666666666666,-1.49166666666666,-1.41666666666666,-1.05833333333333,-1.91666666666666,-4.03333333333333,-0.841666666666664,-2.68333333333333,-1.75833333333333
"S7215",-2.09166666666666,-1.85,-1.26666666666666,-1.49166666666666,-1.41666666666666,-1.05833333333333,-1.91666666666666,-4.03333333333333,-0.841666666666664,-2.68333333333333,-1.75833333333333
"S7216",-1.75,-1.51666666666666,-0.941666666666663,-1.15833333333333,-1.09166666666667,-0.716666666666664,-1.6,-3.68333333333333,-0.491666666666663,-2.35833333333333,-1.41666666666666
"S7220",-2.26666666666666,-2.03333333333333,-1.45833333333333,-1.65,-1.6,-1.21666666666666,-2.09166666666667,-4.20833333333333,-1.01666666666666,-2.875,-1.93333333333333
"S7224",-2.11666666666666,-1.9,-1.29166666666666,-1.5,-1.45,-1.06666666666666,-1.94166666666666,-4.04166666666666,-0.866666666666664,-2.70833333333333,-1.775
"S7225",-1.79166666666666,-1.575,-0.974999999999997,-1.2,-1.15,-0.749999999999996,-1.65,-3.73333333333333,-0.541666666666662,-2.425,-1.46666666666666
"S7230",-2.38333333333333,-2.15833333333333,-1.575,-1.76666666666666,-1.71666666666666,-1.34166666666666,-2.21666666666666,-4.30833333333333,-1.09166666666666,-2.975,-2.04166666666666
"S7235",-2.45,-2.19166666666666,-1.625,-1.80833333333333,-1.76666666666666,-1.39166666666666,-2.24166666666666,-4.35833333333333,-1.13333333333333,-3.01666666666666,-2.10833333333333
"S7273",-2.775,-2.51666666666666,-2.05,-2.14166666666666,-2.13333333333333,-1.80833333333333,-2.56666666666666,-4.75,-1.50833333333333,-3.375,-2.50833333333333
"S6914",-0.791666666666664,-0.458333333333332,0.100000000000002,-0.158333333333332,-0.0583333333333312,0.358333333333338,-0.616666666666664,-2.68333333333333,0.383333333333336,-1.325,-0.424999999999997
"S6916",-0.90833333333333,-0.599999999999996,-0.0249999999999962,-0.274999999999999,-0.18333333333333,0.216666666666669,-0.749999999999998,-2.79166666666666,0.266666666666669,-1.45,-0.541666666666664
"S6939",-0.90833333333333,-0.599999999999996,-0.0249999999999962,-0.274999999999999,-0.18333333333333,0.216666666666669,-0.749999999999998,-2.79166666666666,0.266666666666669,-1.45,-0.541666666666664
"S7049",-1.06666666666666,-0.733333333333331,-0.183333333333329,-0.416666666666663,-0.349999999999998,0.0500000000000025,-0.899999999999999,-2.96666666666667,0.125000000000004,-1.625,-0.699999999999996
"S7064",-1.06666666666666,-0.733333333333331,-0.183333333333329,-0.416666666666663,-0.349999999999998,0.0500000000000025,-0.899999999999999,-2.96666666666667,0.125000000000004,-1.625,-0.699999999999996
"S7080",-1.225,-0.916666666666665,-0.35833333333333,-0.591666666666663,-0.524999999999996,-0.124999999999997,-1.075,-3.15833333333333,-0.0499999999999966,-1.80833333333333,-0.874999999999998
"S7081",-1.225,-0.916666666666665,-0.35833333333333,-0.591666666666663,-0.524999999999996,-0.124999999999997,-1.075,-3.15833333333333,-0.0499999999999966,-1.80833333333333,-0.874999999999998
"S7084",-1.475,-1.16666666666666,-0.624999999999999,-0.858333333333331,-0.774999999999996,-0.35833333333333,-1.3,-3.40833333333333,-0.299999999999996,-2.06666666666666,-1.11666666666666
"S7085",-1.35,-1.04166666666666,-0.491666666666664,-0.724999999999996,-0.65833333333333,-0.266666666666665,-1.16666666666666,-3.275,-0.15833333333333,-1.94166666666667,-0.999999999999996
"S7087",-1.325,-1.01666666666666,-0.466666666666663,-0.683333333333331,-0.624999999999998,-0.208333333333332,-1.125,-3.25,-0.124999999999998,-1.9,-0.95833333333333
"S7090",-1.325,-1.01666666666666,-0.466666666666663,-0.683333333333331,-0.624999999999998,-0.208333333333332,-1.125,-3.25,-0.124999999999998,-1.9,-0.95833333333333
"S7091",-1.325,-1.01666666666666,-0.466666666666663,-0.683333333333331,-0.624999999999998,-0.208333333333332,-1.125,-3.25,-0.124999999999998,-1.9,-0.95833333333333
"S7092",-1.35,-1.04166666666666,-0.491666666666664,-0.724999999999996,-0.65833333333333,-0.266666666666665,-1.16666666666666,-3.275,-0.15833333333333,-1.94166666666667,-0.999999999999996
"S7095",-1.43333333333333,-1.14166666666666,-0.583333333333331,-0.799999999999997,-0.749999999999997,-0.33333333333333,-1.25,-3.38333333333333,-0.241666666666664,-2.025,-1.1
"S7109",-1.575,-1.28333333333333,-0.741666666666662,-0.941666666666666,-0.866666666666663,-0.474999999999997,-1.4,-3.525,-0.399999999999999,-2.16666666666666,-1.24166666666666
"S7111",-1.54166666666666,-1.25,-0.708333333333331,-0.916666666666664,-0.849999999999997,-0.449999999999997,-1.38333333333333,-3.46666666666666,-0.341666666666664,-2.13333333333333,-1.2
"S7112",-1.45,-1.18333333333333,-0.616666666666664,-0.841666666666663,-0.766666666666664,-0.374999999999998,-1.3,-3.40833333333333,-0.283333333333331,-2.075,-1.125
"S7113",-1.45,-1.18333333333333,-0.616666666666664,-0.841666666666663,-0.766666666666664,-0.374999999999998,-1.3,-3.40833333333333,-0.283333333333331,-2.075,-1.125
"S7116",-1.45,-1.18333333333333,-0.616666666666664,-0.841666666666663,-0.766666666666664,-0.374999999999998,-1.3,-3.40833333333333,-0.283333333333331,-2.075,-1.125
"S7124",-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
"S7125",-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
"S7129",-1.73333333333333,-1.45,-0.899999999999997,-1.10833333333333,-1.04166666666666,-0.641666666666663,-1.55833333333333,-3.65,-0.53333333333333,-2.34166666666666,-1.39166666666666
"S7132",-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
"S7140",-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
"S7144",-1.78333333333333,-1.51666666666666,-0.966666666666664,-1.15,-1.10833333333333,-0.716666666666662,-1.61666666666666,-3.75833333333333,-0.616666666666664,-2.39166666666666,-1.46666666666666
"S7148",-1.73333333333333,-1.46666666666666,-0.90833333333333,-1.10833333333333,-1.06666666666666,-0.666666666666663,-1.59166666666667,-3.69166666666666,-0.549999999999998,-2.35,-1.4
"S7151",-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
"S7153",-1.63333333333333,-1.36666666666666,-0.799999999999998,-1.01666666666666,-0.966666666666663,-0.566666666666664,-1.45833333333333,-3.56666666666667,-0.458333333333331,-2.25833333333333,-1.3
"S7154",-1.73333333333333,-1.45,-0.899999999999997,-1.10833333333333,-1.04166666666666,-0.641666666666663,-1.55833333333333,-3.65,-0.53333333333333,-2.34166666666666,-1.39166666666666
"S7155",-2.025,-1.75833333333333,-1.20833333333333,-1.39166666666666,-1.35,-0.949999999999998,-1.85,-3.96666666666666,-0.83333333333333,-2.63333333333333,-1.69166666666666
"S7158",-1.78333333333333,-1.51666666666666,-0.958333333333329,-1.15,-1.1,-0.716666666666664,-1.60833333333333,-3.70833333333333,-0.591666666666663,-2.39166666666666,-1.44166666666666
"S7159",-2.04166666666666,-1.79166666666666,-1.225,-1.425,-1.375,-0.991666666666664,-1.86666666666666,-3.99166666666666,-0.866666666666664,-2.675,-1.71666666666666
"S7164",-2.2,-1.95833333333333,-1.39166666666666,-1.58333333333333,-1.525,-1.13333333333333,-2.03333333333333,-4.16666666666666,-1.01666666666666,-2.81666666666666,-1.88333333333333
"S7168",-2.2,-1.95833333333333,-1.39166666666666,-1.58333333333333,-1.525,-1.13333333333333,-2.03333333333333,-4.16666666666666,-1.01666666666666,-2.81666666666666,-1.88333333333333
"S7169",-2.08333333333333,-1.825,-1.26666666666667,-1.45833333333333,-1.40833333333333,-1.01666666666666,-1.90833333333333,-4.025,-0.883333333333329,-2.70833333333333,-1.74166666666666
"S7170",-2.21666666666666,-1.96666666666666,-1.41666666666666,-1.6,-1.54166666666666,-1.15833333333333,-2.05,-4.15,-1.01666666666666,-2.84166666666666,-1.89166666666666
"S7171",-2.06666666666666,-1.80833333333333,-1.25,-1.45833333333333,-1.39166666666666,-0.999999999999997,-1.9,-3.99166666666666,-0.866666666666664,-2.68333333333333,-1.725
"S7173",-1.83333333333333,-1.56666666666666,-1.01666666666666,-1.2,-1.14166666666666,-0.75833333333333,-1.65,-3.75833333333333,-0.633333333333332,-2.44166666666666,-1.48333333333333
"S7174",-2.275,-2.025,-1.46666666666666,-1.66666666666666,-1.6,-1.23333333333333,-2.10833333333333,-4.25,-1.08333333333333,-2.9,-1.95833333333333
"S7178",-2.20833333333333,-1.96666666666667,-1.40833333333333,-1.59166666666666,-1.54166666666666,-1.15833333333333,-2.05,-4.14166666666666,-0.999999999999996,-2.81666666666666,-1.89166666666666
"S7185",-2.275,-2.025,-1.46666666666667,-1.65,-1.60833333333333,-1.23333333333333,-2.09166666666666,-4.24166666666667,-1.09166666666666,-2.9,-1.975
"S6887",-0.683333333333331,-0.333333333333331,0.225000000000003,-0.0083333333333299,0.0500000000000037,0.491666666666671,-0.516666666666664,-2.61666666666666,0.500000000000002,-1.21666666666666,-0.316666666666664
"S6890",-0.683333333333331,-0.333333333333331,0.225000000000003,-0.0083333333333299,0.0500000000000037,0.491666666666671,-0.516666666666664,-2.61666666666666,0.500000000000002,-1.21666666666666,-0.316666666666664
"S6934",-1.03333333333333,-0.699999999999996,-0.141666666666665,-0.374999999999997,-0.324999999999998,0.116666666666668,-0.866666666666665,-2.975,0.158333333333336,-1.58333333333333,-0.683333333333331
"S6969",-1.03333333333333,-0.699999999999996,-0.141666666666665,-0.374999999999997,-0.324999999999998,0.116666666666668,-0.866666666666665,-2.975,0.158333333333336,-1.58333333333333,-0.683333333333331
"S7067",-1.15833333333333,-0.808333333333329,-0.283333333333329,-0.491666666666664,-0.43333333333333,-0.0166666666666633,-0.983333333333331,-3.10833333333333,0.0416666666666714,-1.70833333333333,-0.799999999999996
"S7082",-1.65,-1.36666666666666,-0.80833333333333,-1.00833333333333,-0.958333333333331,-0.566666666666665,-1.475,-3.64166666666666,-0.48333333333333,-2.25,-1.325
"S7086",-1.6,-1.34166666666667,-0.766666666666665,-0.95833333333333,-0.924999999999998,-0.508333333333331,-1.41666666666666,-3.6,-0.433333333333329,-2.19166666666666,-1.26666666666666
"S7102",-1.6,-1.34166666666667,-0.766666666666665,-0.95833333333333,-0.924999999999998,-0.508333333333331,-1.41666666666666,-3.6,-0.433333333333329,-2.19166666666666,-1.26666666666666
"S6888",-0.924999999999997,-0.616666666666664,-0.0833333333333304,-0.266666666666662,-0.224999999999997,0.200000000000002,-0.766666666666666,-2.94166666666666,0.233333333333337,-1.475,-0.583333333333331
"S6889",-0.924999999999997,-0.616666666666664,-0.0833333333333304,-0.266666666666662,-0.224999999999997,0.200000000000002,-0.766666666666666,-2.94166666666666,0.233333333333337,-1.475,-0.583333333333331
"S6891",-0.891666666666664,-0.58333333333333,-0.05833333333333,-0.241666666666664,-0.191666666666665,0.233333333333335,-0.741666666666664,-2.9,0.26666666666667,-1.425,-0.58333333333333
"S6912",-1.18333333333333,-0.891666666666665,-0.349999999999997,-0.524999999999997,-0.483333333333331,-0.0749999999999975,-1.025,-3.20833333333333,-0.0499999999999972,-1.73333333333333,-0.874999999999998
"S6918",-1.16666666666666,-0.858333333333331,-0.316666666666665,-0.48333333333333,-0.449999999999996,-0.0333333333333308,-0.999999999999997,-3.175,0.008333333333337,-1.70833333333333,-0.833333333333331
